HPminus HPplus HP3 svm.pred
99.801915820071 99.9989632579579 100.451199184649 0
100.469853792031 100.293660015481 100.311047053344 0
100.091099417881 99.9206085519873 99.9485739286281 0
100.096142025922 100.292067327984 100.158530764853 15
100.843600571973 100.173533683261 99.8547774534005 0
100.463311660407 100.456030973196 99.7000350262252 0
100.834725969965 99.829446214086 99.4759083919536 64
100.743412384472 99.8227204770191 99.8314737326962 0
101.150952541333 99.9766811521613 99.7380447281142 73
100.364162656135 100.356419479619 100.514191958306 0
101.117980274493 99.8043076182854 99.8476454597176 0
100.769507219153 99.841798527736 99.9691163491953 0
100.062926008653 100.338343991619 100.174986450497 0
100.428524133572 100.480382232074 100.411798806849 0
100.165950769401 100.231781441679 100.404996373458 0
99.7548494344812 100.333894352102 99.1069953929715 0
100.01299148294 100.365273012037 100.232709088822 0
99.8679686932643 100.031034584256 100.287073432252 14
100.613657699964 100.329983649456 99.6495007585782 0
99.4872710786574 100.330386879121 99.3013268159031 0
100.005086883673 99.9187795541638 100.260778990385 0
100.165036789259 100.231795527986 100.097782921894 0
100.637649464536 99.9531646575605 100.193416503866 43
100.200774970221 100.32830465283 100.557605170804 0
100.354321051322 100.368776471677 99.869431471639 16
100.352909608661 99.6730257773181 99.6350004483233 0
100.540510563129 100.297148280135 100.520837053307 0
99.503114444794 100.531151827304 99.2204678304579 0
100.45782739096 100.32437883251 100.259940612548 0
100.811919581702 100.172368302624 99.7956808333996 0
100.301201028824 99.9706022026535 99.4897969817526 0
100.136425230389 100.414038029836 99.946734758959 0
100.490149016215 100.44387727789 100.64949518329 0
100.713065451845 100.321926394197 99.9107368096032 0
100.292601858259 100.077476149704 100.597138700386 0
99.6997770302971 100.193178893159 98.9132551128525 0
99.5116009057734 100.489329911301 99.4366713091265 0
100.36355080541 99.8820372342954 99.855734924216 0
100.119843281359 100.311026012036 100.114720768441 15
99.9693762226361 100.016300135311 100.308779550805 0
100.611559307633 100.187351702733 99.8117736289218 0
100.354245618567 100.952333854882 99.65590926997 17
99.774426078763 100.266867742498 99.8618184205563 0
100.277536364357 100.812245766126 100.802656355294 42
100.432211400248 100.096907619321 100.505801946764 0
100.269466389254 99.8735321588891 99.3517250156997 0
100.311029692876 100.026955410338 99.9365255047537 10
100.154487449641 100.438001065012 100.158907617147 0
100.646635648989 99.777666661088 99.5451886403951 0
100.295575168864 99.9481633877059 100.727616557352 24
100.121860699092 100.444023238108 100.274099569954 0
100.350918296852 100.216062057975 100.256995439247 0
100.765982748446 99.4459454590793 99.8015043980751 0
99.8005838523209 100.110675139553 100.437176597672 0
100.086508433694 100.056227444337 100.083154074247 0
100.151908877348 100.479777360904 100.307735580937 0
99.7740241381841 100.121635376504 100.365141451697 0
100.366413388536 101.001432034541 99.7779362839908 0
100.366050515691 100.298263684458 99.7631915049728 0
100.280431993972 100.030348454134 99.7619383177138 0
100.469186854727 100.235205478886 99.4042791565824 0
99.6896147436658 100.058743964331 99.6853768919 30
100.332933985931 99.9262912173078 100.730066494495 0
100.719061292322 99.6991714738365 99.6878714295866 0
100.522217095513 100.027389152089 99.5059297253172 27
99.6848876738174 100.204222303233 99.7502171155637 0
99.7643274405917 99.8811981595003 100.427396184253 0
100.720383592507 99.3632352673019 99.7862096391965 0
99.54137027635 100.37436652558 99.2739211524869 0
100.751368007686 100.694142169828 99.7724758425189 0
100.448726757006 100.294792746273 100.418653360233 0
99.9289869590184 99.5638893708511 100.583684492534 0
99.6413040567024 100.139224396859 98.8097178168633 0
100.235883823322 99.8148285980968 99.5322409967058 0
100.239223715861 99.9642829627039 100.73173965153 0
100.8048780332 99.8649421058191 100.131278520944 0
99.9959007367169 100.537910632978 100.321442225315 0
100.699158837861 99.7637002875168 100.089634207906 0
100.433802995368 100.417923393906 100.383879048604 60
100.153402057062 100.509193983375 100.464113098196 0
100.283062244507 100.353266532235 99.7812890769472 0
100.422865999575 99.962343892879 100.326574808298 1
100.135777819675 99.7682918334947 99.2305847815893 0
100.397874597122 99.9101747338009 100.715941661803 0
100.097429308331 99.8417224534549 99.2337826272113 0
100.178492939569 99.7152524157631 99.857994076004 0
100.522591040227 100.389525349147 100.328922643671 0
100.322656733903 100.457986916086 100.158862577239 0
100.123293736501 100.27528384816 100.147532836566 15
99.6073334625901 101.074595736357 100.381782646738 0
99.9121417168811 101.063487811343 99.9140027955074 0
100.123224028734 100.476176931324 100.125591232936 0
100.662327308407 100.148830283649 100.055245110357 0
100.149749381605 99.5953515179891 99.6050581194245 0
99.9869809776961 99.6103409277126 101.101739387016 0
100.14721942425 99.9681720427484 100.176641983636 0
99.6335614177809 100.408449116172 99.055074167134 0
100.353957703498 100.276246112982 100.06387413277 0
100.232768618085 99.6231001314601 99.8029065907745 0
100.469378502469 100.433316450947 100.222671170716 0
100.795863328795 99.7704812787037 100.108900201674 13
100.554664583333 99.8699603832795 100.081133130393 0
100.228414908134 100.37431058802 100.649551350065 0
100.108453453783 100.291957089152 100.142550279574 15
100.742091417895 99.6678258487171 99.6743782056411 0
100.234399195633 99.9441468623711 100.74399278572 0
100.20890515518 100.235066390145 100.071057070235 0
100.692240516122 100.356759269386 99.8886161736489 0
100.111331639313 99.8377419581018 99.4340011172413 8
100.43574738264 100.787177306193 100.073301101705 0
99.6193368955991 101.175650915787 100.355236318646 0
99.6260486803278 100.334694048322 99.0209026465671 0
99.6469273680467 100.170865999257 99.8662216358163 0
100.747735241422 100.883108989362 99.931559578623 0
99.5819644074758 100.207761010407 99.634748835152 0
100.731020394082 100.799318934719 99.8992402793784 0
100.677855680459 99.8295707263745 99.7057571765814 0
100.357102990215 100.105204568422 100.739209691645 0
100.354641306206 100.382553613987 99.8800797266346 16
100.60539840082 100.507110884624 99.9893778386748 0
100.02937991027 100.539216323837 100.007232828807 0
99.4983141349954 100.808031776092 100.702742376184 0
100.470206223815 100.313928251269 100.450425009339 0
100.499850919229 100.797896068597 99.8910264676613 0
100.363396977579 100.551797216702 99.7437054123653 0
99.3716823653304 100.715866078424 100.668680621721 0
100.287815782445 100.071586993561 99.4125954266836 0
100.218518256095 100.247990891713 100.233368621358 0
100.361059709987 101.005143031146 99.6735466227908 17
100.113308712752 100.164902684447 99.7850348166294 0
100.460653837827 100.305404146118 100.511919040126 0
100.464019938194 99.7955116319089 100.021279747828 0
100.662527319901 100.281980641887 99.6650651780316 0
99.9559859305541 99.4483209048228 100.513362720452 53
100.52740950293 99.4662661425742 99.9915844800222 0
99.9597410480431 100.658387063841 100.963719587696 0
100.121183135502 100.499366528845 99.8076160079144 0
100.461780379126 100.601997033685 100.290527552047 0
100.522906006854 100.396237707644 100.435086368144 0
100.154196665582 100.405667710473 100.237101310544 0
100.289012492121 100.102565781168 100.148446136871 35
100.084292587554 100.281577123052 100.111684644896 15
99.5823698738569 101.103130769408 99.4998319416788 0
100.519594710996 100.224333676095 99.5180281162097 0
100.125097149883 99.5551761091054 99.9206072642549 0
100.380088951954 101.05110347401 99.6046050279068 17
100.074464136791 100.023558213458 99.6480055464898 0
99.4309228328204 100.671318996789 100.667457006695 0
99.5542233535122 100.929405968208 100.142604705921 0
100.412606481969 100.56753262326 99.7674254306334 0
100.10346204442 99.505991603774 100.627183020833 33
100.316072750064 99.9120093602469 100.136990583985 0
100.630064482271 100.09133216799 99.6378510103354 0
99.5036433083486 100.48239270313 99.4977749210694 0
100.11868568718 100.73505423191 99.7700089121788 0
99.6643982854223 101.177030619224 100.382739337506 0
100.401794930361 99.9847842184935 100.619595492757 40
99.563128961567 100.590401262387 99.4931878769108 0
100.284303909859 99.8588264827525 99.6116614426965 0
99.4919383000596 100.239445995743 99.1055492153565 0
100.788275172414 99.795909541004 100.121140538389 13
100.265241340019 100.745948785268 100.817730869295 42
100.196454988799 100.495918428796 100.11771659799 0
100.036837187759 99.7154816659296 100.424322761134 0
100.054847396745 100.361569866049 100.517925061723 0
100.242123093345 100.926239156294 100.78225577955 0
99.8632203608778 100.10634783972 100.464365010427 0
100.053247565477 99.6112775422338 99.7057333752886 0
99.6369304105987 100.162161048537 99.8890045292115 0
99.8348604382744 99.8797083365905 100.122585451132 0
100.051158751143 100.035018530392 100.457320094705 0
99.7656074753584 100.052346358633 100.547842236312 0
100.049299528483 100.225220562976 100.170084821701 0
100.190163694139 99.9832213655497 100.733135086332 0
100.456924658112 99.9588867797546 100.146505044126 0
100.312267535673 100.241623970204 100.005898376022 0
100.137137193175 100.121795994962 99.8020416078017 0
99.6630833152837 100.064184944526 100.395186847217 0
100.056312454908 100.368260404238 99.5123337005692 0
100.238391028905 99.7670427577119 100.001908566794 0
99.774240186438 101.266935796731 100.06505140166 0
100.925675470442 99.7604862661333 99.5641983382043 11
99.5288777014549 101.006043720026 100.332829248896 0
100.465440345112 100.818569777562 99.6760748813853 0
100.388780530495 100.472745682171 99.9537864463962 0
100.353862169138 99.9563643146731 100.126604878018 36
99.576425202147 100.234672698466 99.1312202966614 0
100.199698959116 100.776448437327 99.1906338417461 0
100.480200566125 100.541208107678 100.295596278594 0
100.095409015733 100.291261969555 100.066971044616 0
99.5099243467916 100.478603073667 99.1292477642339 0
100.580095983107 100.499769563927 99.7205108578128 0
100.446803821909 100.258591900115 100.101081200059 0
100.430864350612 100.451136572447 99.9772612634166 0
100.363787351651 99.9434061164506 99.6783517965683 0
100.043851282307 99.4429923584597 100.633438630876 0
100.399898161165 100.303763495798 99.6748557771797 9
100.326809219299 100.196408007789 100.142915446542 0
99.6277777793742 100.41274695281 99.8927564918863 0
100.191228300974 99.8294798098555 100.076946840801 0
100.200164497757 99.9782977556336 100.693901549379 0
99.6254963015672 101.218933719489 100.320093247777 0
100.11872908345 100.260231883929 100.279775757896 0
100.254716629557 100.523158078306 99.9636494592595 0
99.9890958708053 100.433486217388 100.27858506122 0
100.214110203886 100.245781510189 100.160150634599 0
100.68948270736 100.253523856285 99.8338201218151 0
100.012821877674 100.491971931331 99.4775541209831 28
100.067531416188 100.264813788183 100.213620512534 0
99.6577727702774 100.048297808032 99.8788360821184 0
99.6593829036181 100.210428590813 98.9472334763158 0
100.066013644062 99.5380731858325 99.7924154117112 0
99.5414002697513 100.403887110257 99.5970859830677 0
99.6373928889097 101.129988219326 100.353293688122 0
100.15964153542 99.8107923266068 99.3730933190904 0
100.552546030671 99.6130490925471 99.7865850227173 0
99.9925036005125 100.044040250424 100.098387174481 0
99.9010538371454 100.949002004006 100.085657167824 0
100.439522847283 100.021516872134 99.7470794994288 0
100.766056099893 99.8105862660512 99.5430324763257 0
100.422041471359 100.848709395657 100.462786031031 0
100.65809795863 100.216679734277 99.851309181771 0
99.6129948118176 100.09497267399 99.8357785258736 30
100.379300886555 99.9432331554288 99.8137486656875 0
100.142799321898 100.264698612632 100.164656234363 15
100.175731601992 99.8882385239378 100.364685866442 0
100.54873380118 100.417938743898 99.5305386356136 0
100.458947183632 100.2319637936 99.7516928709877 0
100.340684411956 100.040910918324 100.461687058131 0
100.599644973286 99.6916946582313 99.6761078125771 0
99.5769565349113 101.235915436646 100.234575332602 0
100.619190076739 100.015947581497 100.026596652484 43
100.282131794813 100.380575453751 100.202279302316 0
100.140921884273 100.18042769787 100.500769660728 0
100.275316053042 100.167985526733 100.14417804885 35
99.5343667176303 100.769606944102 99.5758306541973 0
100.587772076206 100.40017737719 99.8845607208783 0
100.386549413852 100.367681226305 100.23520109111 0
99.6446492122577 101.147743686666 100.352179498196 0
99.8472444969874 100.517301241297 100.994842956098 0
99.5698143630558 101.085950192409 100.373069157624 0
100.180086616782 100.48177012995 99.5814985592339 0
100.697375173569 99.7691423960528 99.7070921432935 0
100.645360798942 100.526605790623 99.9473910505302 4
100.319684305442 100.378560453164 99.9246625926883 0
100.250033355373 99.8361956810279 99.98555789124 0
100.737192264538 99.8980702699077 99.7032887730359 0
100.521356710192 100.551317428618 99.5569733854997 0
99.6505278596862 99.8458527381078 99.6053636042964 0
100.753609664472 99.7538616500962 100.018061097915 13
100.056071647554 99.7183976550727 100.29968565041 0
100.090752816554 100.387423049168 100.296831985232 0
100.350338492237 99.9005267314031 100.653242833295 0
100.498171224901 100.192724251747 99.3749694138462 0
100.108567157471 99.3966248735256 100.527986019248 0
100.712356627847 99.6436215208959 100.11539748563 0
100.258166501258 100.20335038798 99.7162720058758 0
100.11484571419 100.290393768658 100.181877638155 15
99.7358588993543 100.294521752872 100.65441016769 0
99.3507740216188 100.165858125903 100.80014697919 0
100.726519467629 100.303702972695 100.385576911316 0
100.017605198599 100.447590871099 100.008898883422 0
100.552259828523 99.9647301296312 99.9957755086723 0
100.820435900118 99.9767807281572 99.4744170548771 61
100.490735111532 100.360164909138 100.256517274392 0
100.37737364332 100.483925757493 99.769980043312 0
100.529447530475 100.278098176215 99.7885302398714 0
100.549044885817 100.036669318035 99.4863482506259 27
